id,text,polarity,subjectivity
5d925751,"Super silent engine this new Evo fire 1.4ECONOMIC ABOVE NORMAL FOR A CAR 1.4Never fill it to alcohol okPersonal, I'm leaving it for economic reasons and then I'll get a goal trend g5 2010 1.0 removed [his comments are horrible, but I will trust in detail as I who emphasizes the car well] - More will be for a short time even because it is a question of investment and not of not giving account of payPersonal, one day all of us who are workers and God fearing, we will be buying only BMW [between others] and let's laugh when we needed to save so much kkkkSó The only true God that is Jesus can give you the peace that you seek so much, look for Him while you can find Him !!! A kiss to all .. .",0.104021464646465,0.474747474747475
11b64fac,"I do not recommend buying any car with automated exchange, it's headache. The car itself is good for its category, it has good comfort and pleasure in the direction. It's a shame that the same set [engine and exchange] that brings pleasure while driving, performance and fuel economy, also bring so many defects and chronic problems. This kills the car. I never buy an automated car again and I do not recommend it to anyone. Today there are several options with automatic / CVT exchange with similar prices.",0.316666666666667,0.370833333333333
80f10f57,"Extremely satisfied with the car and dualogic exchange. Even though I was a woman, the sporty and bold look attracted me. And it by itself, with the chrome details on its exterior, awakens the attention if it differs from the most basic versions. He is the rich and stylish cousin of the Palio version. Extremely satisfied with my chimbica.",0.386904761904762,0.720238095238095
f02b5565,"Always refuel on gasoline. I made a 2,000km trip with the car, the road, with on air, consumption hit 14.9 km / l. However you feel the car holding literally when you turn on the air. The engine suffers mto, in drag, resume ... Now in winter, with off air is making average of 10 to 11 km / l. I had to change the original tires called green, which, by the way, were very fast. I put a Michellin game and it's worth every penny. Compared to my old car mechanic who was woman [Citroen C3] and Civia in the workshop, the car is Warrior, does not leave the hand.",-0.046111111111111,0.411203703703704
66e3d6c2,"Medium car, and like any other in Brazil, expensive for what it offers, is an entry car, cheap and easy maintenance, not usually bother, but out of date. Simple and not very cozy interior, is a car for day to day, go to work, leave child in school, but, travel is a suffocation, performance is suffering, in the city is not so much lacking, as long as it is a flat town and at sea level. As it does not depreciate so much is good for resale, but I do not recommend buying it semi-new as it is still expensive, I suggest better engineering and performance options.",0.095375457875458,0.451242804814234
54dd58a9,"great car walks a lot after taking off from work to reach, I made a trip from sp to 2.620km where I pulled between 170 to 190km / h general consumption going 12.3 and on the return coming more than good 13.22km / l. options. it is worth it for those who do not connect to urban consumption. high q seats of the very comfort in long journeys does not tire, different from my old q arrived grinded on the charts. I just stopped to stock up and continued my journey. I recommend...",0.250909090909091,0.408181818181818
516595c4,"People say he's a spender. I do not think so. Mixed consumption road and city is between 10 and 11 K / l IF IT IS SO CITY 9 AND ONLY ROAD COMES up to 14 in gasoline. I do not have alcohol. As for noise, several users complain about the noise in the engine, I have nothing to complain about. My clutch is silent. There were two noises in my car and I solved it. One was an open doorway noise as it passed by paving stones. I adjusted the trunk and the noise was over. The other was an inconvenient creak in the maneuvers, especially in closed places every time the brake is applied. It was dirt on the rear brake calipers. I took it to the mechanic, he dismantled the drum, blew the dust and lubricated. Zero",-0.115625,0.428125
65d6194b,"BAD CAR, SINCE THIS IS A COMPLETE CAR, I ALREADY PAYED $ 42,000.00 IN THE YEAR OF 2013.",-0.3,0.533333333333333
78d9cdba,"Overall it's a good car, good yield, however it comes at a very high price for comfort.",0.402,0.4755
fb974661,"It was the best option in 2014. Very complete. No problems. Motor could be powerful, but by consumption is ok.",0.4825,0.58
3cda52db,"Good car, nothing much more than that. Spend a little more time to get a 1.4, because the 1.0 engine is very weak. Outside the engine I recommend the purchase, because the car is very cool and with good internal space.",0.242222222222222,0.489722222222222
a1a1e675,"Very good car, it suits me perfectly, smart and very safe in corners, of course it is not a racing car and it does not have all the electronic equipment, but it is quite reliable. It is due to internal noises generated by excess plastics but nothing too much trouble. because even the imported have it. Highly recommend.",0.229897959183673,0.455408163265306
58a4b188,"Reliable vehicle that offers safety to travel and to face any stretch, the exception of off road. Well worth what you pay for. Very economical, even more now with the price of fuel increasingly expensive. If your priority is comfort, there are better vehicles on another level of value.",0.215,0.466666666666667
75aff886,"It is the preferred 1.0 car of gas stations, with gasoline it does 8.7km / l in the city and 12.7km / l on the highway. Consumption type C. Before buying one, read the sticker that is glued to the windshield.",0,0
05db8062,"Overall the car is very good. I was aware of your limitations of internal space and trunk when I bought it. The engine, despite being 1.0, responds well in all everyday situations, except in case of trips with the car loaded and picking up stretches of mountain range, but I can not complain because I was aware of these limitations when buying. Insurance in the range of 1,100 reais in Azul for my profile [married, residing in the interior of SP, running more than 100km / day]. I recommend buying, although tendentious to buy a TSI UP for fuel consumption and engine power.",0.245,0.32875
ed91798a,"I advise the purchase of the vehicle, however it is good to always carry out the test drive to evaluate the car, FIAT well that could increase the warranty time.",0.7,0.6
7dfde695,"A car of the 90's [in Europe] that was very well made to be sold in Brazil. Aesthetically, it is quite nice and even pulls out looks that unsuspecting people who think they are looking at a Fiat Punto. Mechanically, it is a very dated car, which presents problems that should no longer exist, especially as it relates to engine, ignition, suspension and clutch. Finishing is a problem that Fiat should solve urgently in its next models, or runs the risk of getting more and more behind in sales. I did not mention security, but the model I bought has 3 stars in the Latin Ncap test, which is well below the reach of Up !.",0.1875,0.5375
2687016b,"Despite the common mechanical set, fiat got his hands on the work of the suspension and the adjustment of the change. This makes Sporting reach the level of a Hatch-Hot. However, if you value comfort, do not even look at it. he has the Appeal and the sporting paraphernalia. is hard, low, with a short and even noisy gear ratio. But if you like sometimes to give that reduced basic and watch the engine fill, not caring to feel the irregularities of the asphalt, this car will take away corner smiles from You.",-0.118333333333333,0.353333333333333
ddd0b456,"Good car, good to drive. Walk alot. It does on average 10km / l with gasoline 8km / l alcohol at most. I recommend putting the wheel bolts before theft. I recommend.",0.4375,0.525
43f37604,"For those who feel uncomfortable with internal noises, I do not recommend buying.",-0.25,0.5
d0ea8cef,"Great car, sturdy, faces any road, economical [in view of the engine]. No problem. I already posted here with 30,000 Km. Now with 62,000 the more I drive, the more I am satisfied.",0.52,0.73
b459d990,"Unfortunately, I bought the new car in September / 2015, it has very low KM and several problems, FIAT does nothing to solve it and refuses to change the car. I have a Fiesta / 09, 1.6, with 85 thousand KM and still , continues better than the Palio, in EVERYTHING.",0.027272727272727,0.468909090909091
