id,text,polarity,subjectivity
"Contras:SE NAO CUIDAR O PE ELE NAO FAZ MEDIA, COM MINHA ESPOSA NAO PASSANDO DOS 3.000RPM ELE FAZ 11 NA CIDADE COMIGO ELE FAZ 7! O PORTA MALAS E MUITO PEQUENO, TENHO UM SUB DE 10 NUMA CAIXINHA E JA PERDI METADE DA CAPACIDADE DO PORTA MALAS. O ACABAMENTO E PURO PLASTICO!!!","IF I DO NOT CARE PE, HE DOES NOT MEAN, WITH MY WIFE DOES NOT PASSING FROM 3.000RPM HE DOES 11 IN THE CITY WITH HIM HE DOES 7! THE BAD DOOR AND VERY SMALL, I HAVE A SUB OF 10 IN A CABINET AND I HAVE LOST HALF THE CAPACITY OF THE BAD DOOR. THE FINISH AND PURE PLASTIC !!!",-0.2129712301587301,0.5345833333333333
"Contras:-Revisões Caras. A Chevrolet Não Cumpre o que promete no site com relação aos preços. Revisão de 20.000 km feita aos 16mkm me passaram um orçamento de R$998,90 sendo 566,40 apenas Serviços de revisão e troca de pastilha de freio serviço de troca- Barulho no motor estava fazendo um tec tec tec insistente que na concessionária VALESUL falaram que era normal... e que resolveram na VVL, trocando uma correia não coberto pela garantia.- Consumo: as vezes não faz nem 10 km/L na cidade, usando gasolina aditivada.","-Revisions Faces. Chevrolet does not deliver on the site's price promise. Revision of 20,000 km made at 16mkm passed me a budget of R $ 998.90 being 566.40 only Replacement and exchange services of brake pad exchange service- Engine noise was making an insistent tec tec tec that at the utility VALESUL said that it was normal ... and they solved in the VVL, changing a belt not covered by the guarantee. - Consumption: sometimes it does not even do 10 km / L in the city, using gasoline additive.",0.075,0.825
"Contras:O meu carro apresenta um barulho irritante quando estou 3a. ou 4a. marcha entre 2.000 ou 2.500rpm, o barulho semelhante a redução do motor porém muito alto, minah esposa possui carro semelhante mesmo ano e versão e n tem esse barulho, resposta da CCS ...já desmontamos o carro inteiro e não achamos o problema deve ser erro de engenharia da Chevrolet e para encontrar o barulho somente se houver algum RECALL...","My car has an annoying noise when I'm 3a. or 4a. Marching between 2,000 or 2,500rpm, noise similar to engine reduction but very high, wife minah owns similar car same year and version en has this noise, response from CCS ... we have dismantled the whole car and did not find the problem should be Chevrolet engineering error and to find the noise only if there is some RECALL ...",-0.05600000000000001,0.5609999999999999
"Contras:FALTA LUZ NO PORTA MALAS, TOMADA DIANTEIRA E ENTRADA USB MUITO ESCONDIDA. PUXADORES DAS PORTAS EM POSIÇÃO MUITO RUIM, CARRO DA CHOQUE O TEMPO TODO.","MISSING PORT LIGHT, FRONT TAP AND VERY HIDDEN USB INPUT. DOORS HOOKS IN VERY BAD POSITION, SHOCK CAR THE TIME ALL.",-0.23166666666666663,0.5125
Contras:nenhum,none,0.0,0.0
Contras:nao tem.,there is not.,0.0,0.0
"Contras:Ergonomia da regulagem de altura do banco esse negócio de mover só o assento não ficou legal, posição do acionador do retrovisor elétrico minha esposa precisa se deslocar para mexer e depois voltar para ver se ficou bom, limpador de para-brisa é chato e lento 3 níveis e 5 subníveis merecia um temporizador automático de acordo com a velocidade, praticamente sem tecido nas portas, a traseira então parece com a do Logan antigo. A concorrência deixa a pista melhor iluminada.","Ergonomics of seat height adjustment this business of moving only the seat was not cool, position of the driver of the electric rear view mirror my wife need to move to move and then come back to see if it got good, windshield wiper is boring and slow 3 levels and 5 sublevels deserved an automatic timer according to the speed, virtually no fabric on the doors, the rear then looks like that of the old Logan. The competition leaves the lane brighter.",-0.09642857142857145,0.55
"Contras:Concessionária Chevrolet pessoal arrogante e ineficiente. Puxador interno da porta em posição impensável. Visibilidade lateral traseira horrível. MyLink é engessado, inútil. Se o MyLink está ligado o rádio fica ligado o tempo todo. Pneu Goodyear ninguém merece.","Chevrolet dealership arrogant and inefficient staff. Inner door handle in unthinkable position. Horrible rear side visibility. MyLink is plastered, useless. If MyLink is on the radio stays on all the time. Goodyear tire no one deserves.",-0.3875,0.5416666666666667
"Contras:Embreagem trocada 2 vezes em 58000 KM, sendo que a segunda não durou 12.000 KM","Clutch changed 2 times in 58000 KM, the second one did not last 12,000 KM",0.0,0.03333333333333333
"Contras:Desempenho não empolga é apenas correto para o carro, ergonomia dos puxadores e dos vidros elétricos é péssima, com o tempo vc se acostuma mas a posição não é a posição ideal. Falta de comando de som no volante mesmo na versão topo de linha do modelo 2014, o que torna mexer no mylink perigoso pois tem que se tirar a atenção da pista para manusear o equipamento. Concessionaria simcauto/Del Castilho deixou a desejar na 1ª revisão, ligaram um mes antes do combinado quando retirei o carro da concessionaria para marcar a revisão e quando chguei para realizar a revisão me dizem que minha revisão não esta agendada no sistema tive que insistir dando informações da ligação para realizarem a revisão que foi realizada de forma correta.","Performance does not excite is just right for the car, ergonomics of the handles and the electric windows is terrible, with time you get used but the position is not the ideal position. Lack of sound control on the steering wheel even in the top-of-the-line version of the 2014 model, which makes handling mylink dangerous because you have to draw attention away from the lane to handle the equipment. Concessionaire Simcauto / Del Castilho left a wish in the 1st revision, they called a month before the combined when I removed the car from the dealership to mark the review and when I checked to make the review they tell me that my review is not scheduled in the system I had to insist giving information to perform the review that was performed correctly.",-0.0023809523809523725,0.6392857142857142
"Contras:O Câmbio algumas vezes da trancos nas trocas de marchas, não é muito preciso, talvez pelo motor ser 1.4. Suspensão alta, deixa o carro um pouco mole. Na cidade costumo fazer 7km/l e na cidade 9 a 10km/l. Costumo esticar bastante as marchas em arrancadas. Com um tanque de 54L é possível fazer 330km até a reserva49L mais/-. Tive que trocar as pastilhas dos freios com 20.000 km.","The Shift sometimes is not precise, perhaps because the engine is 1.4. Suspension high, makes the car a bit soft. In the city I usually do 7km / l and in the city 9 to 10km / l. I tend to stretch the gears in a lot. With a tank of 54L it is possible to do 330km until the reserve49L plus / -. I had to change the brake pads with 20,000 km.",-0.038,0.588
"Contras:Puxador interno de portas, como já citado por vários. Posição pra dirigir, não consegui achar uma perfeita ainda, no caso pra quem tem 1,90 de altura, apesar de que não incomoda.","Internal door handle, as already mentioned by several. Position to direct, I could not find a perfect yet, in the case for who is 1.90 of height, although that does not bother.",0.275,0.35
"Contras:Porta malas pequeno. Mas devemos levar em consideração que é um hatch. Revisão não é programada na minha cidade, revisão normal dos 30 mil km em torno de 700,00","Small trunk. But we must take into consideration that it is a hatch. Review is not scheduled in my city, normal review of the 30 thousand km around 700.00",-0.05,0.5249999999999999
Contras:A suspensão é firme e as imperfeições das estradas as vezes incomodam.,The suspension is firm and the road imperfections sometimes bother.,-0.2,0.4
"Contras:Como vários veículos atuais, o Onix vem sem o filtro de cabine do ar-condicionado. Cuidado! Compre o filtro e coloque. Há vídeos no youtube, que ensinam é muito simples e fica muito mais barato. Caso isso não seja feito, a saúde de condutor e passageiro s poderá ser comprometida e, também, o sistema de ar-condicionado será contaminado, tornando a manutenção muito mais dispendiosa. De resto, o carro é excepcional.","Like several current vehicles, the Onix comes without the air-conditioning cabin filter. Watch out! Buy the filter and put it on. There are videos on youtube, which teach is very simple and gets a lot cheaper. If this is not done, the health of driver and passenger may be compromised, and the air-conditioning system will also be contaminated, making maintenance much more costly. Otherwise, the car is exceptional.",0.2333333333333333,0.47285714285714286
"Contras:MUITO RUIDO INTERNO QUE NEM A AUTORIZADA CONSEGUE ARRUMAR E CONSUMO MUITO ALTO. NA CIDADE 1.0 ETANOL 7,5 E GASOLINA 10,5 SE ANDAR CERTO ACELERAR MAIS 9,0 NA CIDADE E NA ESTRADA AINDA NÃO FIZ A MÉDIA.SEGUNDO A AUTORIZADA É PORQUE AINDA NÃO AMACIEI O MOTOR DO MEU CARRO MAS O ONIX LT DE UM AMIGO 2013/2014 38,00KM FAZENDO 10,5 NA CIDADE A GASOLINA E 8.0 NO ETANOL.. NÃO VI DIFERENÇA","VERY NICE NOISE THAT NOR THE AUTHORIZED CAN STORE AND CONSUME VERY HIGH. IN THE CITY 1.0 ETHANOL 7.5 AND GASOLINE 10.5 IF I WALK SURE TO ACCELERATE MORE 9.0 IN THE CITY AND ON THE ROAD STILL DID NOT MEAN. THE AUTHORIZED AUTHORIZED IS BECAUSE I STILL NOT AMACIEI THE MOTOR OF MY CAR BUT THE ONIX LT OF A AMIGO 2013/2014 38,00KM MAKING 10.5 IN THE CITY GASOLINE AND 8.0 IN THE ETHANOL .. I SAID NO DIFFERENCE",0.42885,0.7556777777777778
